text,#настроение@its_my_planner,IMG,https://sun9-67.userapi.com/impg/hj-TpAJOUN8NrgcQd6TX62H_DRyaCTiar-fC1A/T_9hiJiAMvw.jpg?size=510x632&quality=95&sign=73e865cbadebfb18e7520eab31109104&c_uniq_tag=fKaZfnCYR8XCXaoSx2zgDqdOUNs3P3XYfxr7QVGpeto&type=album
text,#украшения@its_my_planner,IMG,https://sun9-63.userapi.com/impg/Ht44D8zFeqbE0vwfb3dnZJb47SDt8hi1f0cOAQ/wkyAIOmCDUQ.jpg?size=510x494&quality=95&sign=cb951eb89569ea514909b438ed7074b3&c_uniq_tag=m3TvNVWdUb_7pmrHAAkkT0vwYBgUNw_UtG0yRWZlYMg&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-53.userapi.com/impg/vv8vo0atpdWFP3SyYArh1_iI1eDv4QkTRWICzQ/U2nINduHwUM.jpg?size=510x638&quality=95&sign=1c984c92ddbf69b0d0165520a3e5acb5&c_uniq_tag=UmD7kPIBqvD45D--QohEydWXZH9N33O6WhF13zZ-EH0&type=album
text,#ведение@its_my_planner,IMG,https://sun9-53.userapi.com/impg/vv8vo0atpdWFP3SyYArh1_iI1eDv4QkTRWICzQ/U2nINduHwUM.jpg?size=510x638&quality=95&sign=1c984c92ddbf69b0d0165520a3e5acb5&c_uniq_tag=UmD7kPIBqvD45D--QohEydWXZH9N33O6WhF13zZ-EH0&type=album
text,#настроение@its_my_planner,IMG,https://sun9-47.userapi.com/impg/hrJwzQ7rDAtpfD6ba9tPj80SK7zaeB4hTvJZBw/VryJqxEhGMk.jpg?size=510x680&quality=95&sign=d66200c43e623bc0018c312747375a1f&c_uniq_tag=ppyRaRQUhJpzI4-AUsYwttpTlMaRhK6Cj0qTXhFzuNY&type=album
text,"«Выживает не самый сильный из видов и не самый умный, а тот, кто лучше других реагирует на изменения». Чарльз Дарвин 

#цитаты@its_my_planner",IMG,https://sun9-17.userapi.com/impg/yDRT2QwOua6j8Ar_XJNoSqN-Yss_sjPllCpCIw/OkLfOAog3pU.jpg?size=510x552&quality=95&sign=c88028851eb642693461e2e6828ea946&c_uniq_tag=r19cig9Sg1cen-P2YtJof7M_20KvoffK8PnUi5pHxQE&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-5.userapi.com/impg/Ez0YlWpZjtWN7R_RA55a_dW15fib-Rw312VuAg/X7aI9qSPFos.jpg?size=564x564&quality=96&sign=5bd7cedfc8753af23e8faee3f1e6a4d2&c_uniq_tag=3iGJl_3PojC45r2EDPDNoB29eBTnYomwnCLwHj_u_Ck&type=album
text,#образец@its_my_planner,IMG,https://sun9-29.userapi.com/impg/WdPlUkxMoVsAU0NhyIZaC3l9zC4-HMeYzkrabg/fwk4f659_qU.jpg?size=510x510&quality=95&sign=6f8d5e8d99029df4cf79989545c2e1f0&c_uniq_tag=kJ4wa6IuvfS4f4fTrLVM_B4VXf9sfTGLMepFgTixApY&type=album
text,#заставки@its_my_planner,IMG,https://sun9-34.userapi.com/impg/UysCKE2UKTmFPwz_BtHdWEYDeGXymI8XkUI9mA/1vOJZ6A0R4E.jpg?size=510x890&quality=95&sign=2d6376b0371715c46a74e763f4a65bfd&c_uniq_tag=guQmZk9Ntmn6a4sqXfbIA3W5YjSoRjI2aTnCe6tIdBI&type=album
text,"💡ㅡ вопросы для ведения дневника 

•как я себя чувствую в последнее время? 
•что меня больше всего волнует? 
•на чем я сосредоточена в последнее время? 
•3 вещи, которыми я горжусь 
•что даёт мне энергию? 
•что забирает у меня энергию? 
•вещи, за которые я благодарна

#ведение@its_my_planner",IMG,https://sun9-37.userapi.com/impg/2ERiepLR30pfg0zSWAoXWAvNdy5yAdhKkJ6pWQ/EL8rsza0eBY.jpg?size=510x510&quality=95&sign=eadc1331aad909e1f9bbf12228acfdc3&c_uniq_tag=zoSrjDaj9vqKpKhRjZbAg5lhQrE4waUBJO1Eq1IrR3g&type=album
text,#украшения@its_my_planner,IMG,"https://sun9-43.userapi.com/impg/J7yLg9nrYMNsmx11aMYHgjaKEdf4rkv-n3WOvw/_wp5EKLdK0g.jpg?size=510x900&quality=95&crop=0,0,736,1299&sign=bcabb40b60afe0e0fabe2505c3e629fb&c_uniq_tag=HuTmLTbAfyS7UhWj1_lfhCHKvBeZlgJk0lNw8Ok-3ac&type=album"
text,#настроение@its_my_planner,IMG,https://sun9-73.userapi.com/impg/6yyF35R5FrwjuLvj8g5J_jgcAEDz6z44fRVGAA/DB3HgiwDSJU.jpg?size=510x679&quality=95&sign=e62edbcbe9bcfe0784d5259132b7e938&c_uniq_tag=VnyjQzuzWyKVKw3V7V0Xnb2vxURZDJ-vv7iqw4wZjwM&type=album
text,"«Стоит только иначе взглянуть на вещи, и жизнь потечёт в ином направлении». Юкио Мисима 

#цитаты@its_my_planner",IMG,https://sun9-35.userapi.com/impg/2lE_2gQUy2SxMVTUZkNWJpoJ5LvS7pmBYfn_1Q/8MsxJ3P16Oc.jpg?size=510x790&quality=95&sign=ead95abe9b76d94a4e4cd0c36f3a5a43&c_uniq_tag=Xt864L7hRb07nuNAFtt7d5ZMuhCDsHhzCGMLuPmGOf4&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-61.userapi.com/impg/9pIPxkxm8iKytiuBTgYSPalMlCTmXFDpb9LoWA/unbAGy5qm9w.jpg?size=564x564&quality=96&sign=3bd1840f60d854f37f340948e209f13e&c_uniq_tag=Dyl8QSOvHJaxodnZcQL_osf-kASbOGLscbLCj8xOPU4&type=album
text,"💡ㅡ сделайте что-нибудь для себя сегодня : покрасьте ногти, почитайте несколько страниц книги, немного прогуляйтесь на свежем воздухе, заварите себе чай / кофе, порисуйте, сделайте несколько записей в дневнике, сделайте маску для лица, немного вздремните, приберитесь в своей комнате, посмотрите уютные влоги на youtube, узнайте что-то новое

#ведение@its_my_planner",IMG,https://sun9-73.userapi.com/impg/IjmkXIDLVXmMtC3rcnX9MIYEjszXcGhxgAPjtQ/AflaiioRjpY.jpg?size=510x510&quality=95&sign=03742c8d2c1587f01501c2e479413ef4&c_uniq_tag=_v7ymvtEQToIOHi29s5eMRuDZffWRsY17mmXBvVrJb4&type=album
text,#настроение@its_my_planner,IMG,https://sun9-61.userapi.com/impg/9Bo6ixCYr-LZIKCK8h3Q4FGHQ3MDoWmXVQMXIA/vH3wr1ooCXQ.jpg?size=510x785&quality=95&sign=d5b6d53529ed7541d0f163964dde7489&c_uniq_tag=XpXx2ICw91j50z6B3Qte6HQOg5_JpUTr0RxTQNv7hkw&type=album
text,#ведение@its_my_planner,IMG,https://sun9-61.userapi.com/impg/9Bo6ixCYr-LZIKCK8h3Q4FGHQ3MDoWmXVQMXIA/vH3wr1ooCXQ.jpg?size=510x785&quality=95&sign=d5b6d53529ed7541d0f163964dde7489&c_uniq_tag=XpXx2ICw91j50z6B3Qte6HQOg5_JpUTr0RxTQNv7hkw&type=album
text,#образец@its_my_planner,IMG,https://sun9-63.userapi.com/impg/qTAX4oxhomC0GsML-wpFha-rOqnbfSQTTzWu8g/2_bdHOqqRKU.jpg?size=510x765&quality=95&sign=571021b4a1995b315988b2a27dd34086&c_uniq_tag=pj6h57sSKJgNLPgoylUFH5KdqfN6xJA9UdPkmbtyaRY&type=album
text,#украшения@its_my_planner,IMG,https://sun9-57.userapi.com/impg/D63WVNQ5neBvkQAhnJhFhgBJEKiR4KI_ITvlLQ/uUY9u0VMMyg.jpg?size=510x510&quality=95&sign=9557e24aa43a29d324caa013688ce8f0&c_uniq_tag=ALEqcQy7nFmH7xHY-lBBLwHtDDXPgidZXdgEstzAS7k&type=album
text,"«Поворот дороги — это не конец пути, если, конечно, вы успеете развернуться». Хелен Келлер 

#цитаты@its_my_planner",IMG,https://sun9-7.userapi.com/impg/JD5WxHo6eR540RBQWu_bEZkjGC_mrvTKK8p5pA/pXRH8uUw_sg.jpg?size=510x628&quality=95&sign=32ad1f5113f079dd87516c2a92bc6141&c_uniq_tag=nNSdRJSZeWc3iXZ7_z-4SttqBP_Hy2qIJu-nyyH3aDg&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-48.userapi.com/impg/DbtGNqdso67d-aIjbYdUItaFp2Vy2G75yCZCnw/usacJLcM07Y.jpg?size=510x900&quality=95&crop=0,0,640,1129&sign=ee1297e94a3e89fb19c46a1340247b1e&c_uniq_tag=b5mQfv35CPreCsBoByaQTlQtJvYyN0wwZ3qK9qly5MA&type=album"
text,#образец@its_my_planner,IMG,https://sun9-20.userapi.com/impg/OCJfrR28r35xgQqLwI0f9KSWN-5dbt_tYxWQ2w/Ein7w_ZBuYw.jpg?size=510x495&quality=95&sign=39599ab29f0743de0601a981645fe5df&c_uniq_tag=vD4pxF2JeC71D7FZhaI2KU_2P4-tNJUxUibZoXhZ4kU&type=album
text,"💡Утренняя рутина, которая настроит ваш день на успех 

•Не проверяйте свой телефон в течение первых 15 минут после пробуждения
•Запишите 3 вещи, за которые вы благодарны 
•Застелите свою постель 
•Выпейте 500 мл воды 
•Растяжка продолжительностью 5-10 минут 
•Почистите зубы и умойте лицо 
•Тренируйтесь в течение 20 минут 
•Примите холодный душ 
•Медитируйте 
•Примите пробиотики и витамины 
•Время пить кофе! 
•Пересмотрите свое расписание и спланируйте день
•Начните свой день с чистого листа! У вас все получится! 

#ведение@its_my_planner",IMG,https://sun9-19.userapi.com/impg/ElpvYA1bMr-IlUyh5776P3mhbRYRTEiODLsNyA/-wH2xQEnbtU.jpg?size=510x510&quality=95&sign=b64f6de7e8a2724e0325061b9792b084&c_uniq_tag=FeCwwgcuDp3wNJpQt5Ro0jl7Gsx7qdv_71Zi1M0iNFQ&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-42.userapi.com/impg/zob5IcNH4P7LzLyafCISZVNfu9R4VJEk8af7AQ/Glb7FIcsk_E.jpg?size=510x510&quality=95&sign=c9fc27bae8b132cc816191110f4b249e&c_uniq_tag=dw2On-2KfQCBHysjLBCeRdpnmNixUvY4OswhwmwqNJ4&type=album
text,"7 правил успешного ведения дневника:

•Пишите сами себе и для себя
•Подготовьтесь к предстоящему дню
•Повторите важные вещи
•Напишите их
•Запишите любимые цитаты
•Задавайте себе трудные вопросы
•Просмотрите записи вечером

#ведение@its_my_planner",IMG,https://sun9-14.userapi.com/impg/AwOpjy1wlHhFvNw9WibHp6fKUN42UP5a1WRCeA/LsSY447o_VI.jpg?size=510x510&quality=95&sign=bb92bd813c5bb5bea5e181731c0aaa5e&c_uniq_tag=MZJVxEGZNacUv2a-ec50eep_vEw7MTj-tbaOTmcO8Fk&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-18.userapi.com/impg/AcQkTahOCl-hM-DeMETFQrFtHze7RIbdXoSHuQ/4Vx88L4D70w.jpg?size=510x900&quality=95&crop=0,0,540,953&sign=3e90a2416d975feb933e05a7ea3bdf50&c_uniq_tag=8Y7FW4SMn3mk3HU_o17Yn_ndxAM63445KvZyPrvVJ9g&type=album"
text,"«Цель родственной души — встряхнуть вас, немного сотрясти ваше Эго, открыть вам новые возможности, разорвать ваше сердце настолько, чтобы свет озарил его изнутри, чтобы вы стали отчаяннее, чтобы наконец решились изменить свою жизнь». Элизабет Гилберт 

#цитаты@its_my_planner",IMG,https://sun9-46.userapi.com/impg/XvmBOdlcxg8OgsD4qs8ACR2TUCSOFfTN-40vrA/HQl1DL_be1Y.jpg?size=510x680&quality=95&sign=43cebe7b542cc5b2fc2aa96667d14c75&c_uniq_tag=bGJ_-U4BoAuPzaS2jtOk1g1fd6URfh7myj2mdPGN9t0&type=album
text,#заставки@its_my_planner,IMG,https://sun9-79.userapi.com/impg/EbDcxMmH5-OeootyGJY-NFRxe_uAqtQDixSgAQ/WL53rsjLc04.jpg?size=510x800&quality=95&sign=e17f57d1d0e9028d0231366f0c2765f2&c_uniq_tag=2z4-L1YX_gwst0RWqbCyQhBkvC3FFNsnZ51qsU1PdVk&type=album
text,#образец@its_my_planner,IMG,https://sun9-76.userapi.com/impg/qFbLpLwlMaowBGDUMv5JeF5MZ8H3MsfwSuZwqQ/pPDSgcL_HlA.jpg?size=510x510&quality=95&sign=243d7368556b65c2a685f65f85866203&c_uniq_tag=wpGnGAVuc8vHuKxbFk-K3bgVSrcfJC3ZZBqlZx-hYBs&type=album
text,"💡Воскресная процедура перезагрузки  

•Очистите и приведите в порядок свое пространство 
•Запаситесь продуктами 
•Приготовьте еду и приведите в порядок свой холодильник 
•Постирайте белье и поменяйте простыни 
•Приготовьте хороший ужин 
•Планируйте свою неделю наперед 
•Примите расслабляющую ванну и сделайте маску для лица

#ведение@its_my_planner",IMG,https://sun9-9.userapi.com/impg/iGunCE8wRIO2vFXLRG2BkDHMln0awLgwNeq4ig/kHMc_pNnv9E.jpg?size=510x510&quality=95&sign=b48d0b58ef17eea4b3ba68022770646c&c_uniq_tag=Ts4MCjpVt8_SSeshuv76pYomqiSPeMOnRf5qXH3UW0g&type=album
text,"«Это самое лучшее, что может в жизни случиться. Когда тебя увольняют, ты перестаёшь толочь воду в ступе и начинаешь что-то менять в своей жизни». Чак Паланик 

#цитаты@its_my_planner",IMG,https://sun9-13.userapi.com/impg/TUb6GpoIN_1esxqa2Y-wfKpvWnJL-X924_E_DA/it1hqbRQbJc.jpg?size=510x680&quality=95&sign=3c45c8402ef7cc9ce5ff11e66c268531&c_uniq_tag=4gsYDCugz-T0MQ8VuSUYQB1G4V1jayn9M24yDv8JkxY&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-70.userapi.com/impg/qRpbr-4DcTlRAQR6mpXfPtAzkvwmPHATC7rfbA/41IUc2iMKqc.jpg?size=510x510&quality=95&sign=4ad23eb98667167f43b079b88a613e9e&c_uniq_tag=OtsbD1XK0H7IyxtIka97jFZ_Q4ev1Nrq7BVoB9_PZqw&type=album
text,#настроение@its_my_planner,IMG,https://sun9-57.userapi.com/impg/MFgMf9eH5udu9bMTCsFR1mB0yCUdOdyYO39Ynw/yUE_ULnSEqc.jpg?size=510x884&quality=95&sign=3338c823045808d06d234adf1ae996d2&c_uniq_tag=FH7slxMEYwe9x5utDcjwwjbTDsLjwfG1u510rb8PnmY&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-69.userapi.com/impg/kPX_F-ysuGHI5bpm53vVAszLNHfUHNvxA6lm9A/uUkmXhIg6bU.jpg?size=510x900&quality=95&crop=0,0,675,1191&sign=b56e0efe81b2488a8cbde80b94ac394f&c_uniq_tag=pG6DSpR3xtfX9K4TEraMxvQqRuPcebxXG65v2ytppSA&type=album"
text,"«Даже в самой худшей судьбе есть возможности для счастливых перемен». Эразм Роттердамский 

#цитаты@its_my_planner",IMG,https://sun9-13.userapi.com/impg/jsirUOl5IAIxG6D0ATDZ5KfNpWgiP2D4zKByhA/cZTE_dYohqI.jpg?size=510x893&quality=95&sign=21f58b92828fecbfd61efa6bc3e8c9d2&c_uniq_tag=TYQtzw1zYp8BKGzqcc68dWAWu-n31NdUWlGC7AJrlPk&type=album
text,#образец@its_my_planner,IMG,https://sun9-70.userapi.com/impg/hz2HmspDky7h2t3TAzF-G2mQz_a6krDUzcPEJQ/SvbbV1FwWXw.jpg?size=510x680&quality=95&sign=24ca0dfb1f6414fc1847b3ab70be0df8&c_uniq_tag=MYvksz0J2BYSJ2TbTtbgGJk-gblAChqSGbrs6T9Vo4s&type=album
text,"2024 год уже почти наступил.

Попробуйте:
• 30 минут ходьбы в день
• чтение 30 минут в день
• ведение дневника перед сном
• сон + раннее пробуждение

Давайте закончим 2023 год на хорошей ноте.

#ведение@its_my_planner",IMG,https://sun9-19.userapi.com/impg/ElpvYA1bMr-IlUyh5776P3mhbRYRTEiODLsNyA/ncXB12bYlr0.jpg?size=510x510&quality=95&sign=81bf1f2b8734dbecc218a935e7483bf6&c_uniq_tag=Omzj4oCtJ2X0mzZQpCpxIx5u9rMn54pslLnd8A_EDhY&type=album
text,#настроение@its_my_planner,IMG,https://sun9-29.userapi.com/impg/w470L-CrGLHhLYlFkBUvq5sWLDxmGLIkXUt74g/n8lAUhTRA1c.jpg?size=510x510&quality=95&sign=c9a4057bca75e003171e12179821bcc6&c_uniq_tag=upxIjvgrCO1z_QDyTnTVJqKqjuVmCBrZ5dPAtu5zd34&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-27.userapi.com/impg/M8PkxOKJxfwok4sHnL_mmxqNV98psSQuFNCjZw/qm03GCa0ZlI.jpg?size=510x510&quality=95&sign=5113b910ed39a1c7f74b4d6851e73721&c_uniq_tag=EZzfZ-Zeinh4pknKjvHwaB2GPKK_oudgmKtZV3YTijU&type=album
text,#образец@its_my_planner,IMG,https://sun9-60.userapi.com/impg/tX8nLYYjwAsU74Hk0FI9add4sJ9maJPchE7kug/o6MsXJwTcNE.jpg?size=510x575&quality=95&sign=daa3e8c4959210dc2d9cba636ea78b57&c_uniq_tag=iGpsOM2sxwh6DRvEZxirjPCenjnHNJFcGI6DY7NHrHI&type=album
text,"Планирование октября от art and bujos 🍂

#видео@its_my_planner",IMG,https://sun9-60.userapi.com/impg/tX8nLYYjwAsU74Hk0FI9add4sJ9maJPchE7kug/o6MsXJwTcNE.jpg?size=510x575&quality=95&sign=daa3e8c4959210dc2d9cba636ea78b57&c_uniq_tag=iGpsOM2sxwh6DRvEZxirjPCenjnHNJFcGI6DY7NHrHI&type=album
text,"«Изменения – закон жизни. И те, кто смотрит только в прошлое или только на настоящее, бесспорно, пропустят будущее». Джон Кеннеди 

#цитаты@its_my_planner",IMG,https://sun9-37.userapi.com/impg/aYgjccT6KbYx--4__oyNgL_DDEZSIyNvKSBI0w/G_WoWQl9QnM.jpg?size=510x680&quality=95&sign=49681b076fbd2e721034b6b8f43d36a8&c_uniq_tag=Vb4pEHgqN434PTwut7wdlW6kAronzDKscjB54jruJF8&type=album
text,#своимируками@its_my_planner,IMG,https://sun9-70.userapi.com/impg/DYkgSRSQjxQK296wIGa22UiwEQvThNQpHKzXlQ/UZPJnzEhkDY.jpg?size=564x564&quality=96&sign=abc104d44dc7719587483ab2455f069b&c_uniq_tag=lngybzYmsaFp7Szy-kyftDL1c-QvLKcEG-S9nzU5w9Q&type=album
text,#заставки@its_my_planner,IMG,"https://sun9-34.userapi.com/impg/5g4dK4p2sWUq75wulIyo78e7Kx4yEGqjlFvdjA/4ZHLN1CEDC4.jpg?size=510x900&quality=95&crop=0,0,600,1059&sign=a7532fb108b13a9a204a88f8f300817c&c_uniq_tag=j72J-Wqq6RTtFPhUilOpU-YdSlQSGxw0cOiGGVqnQOU&type=album"
text,"Утренняя рутина для разного времени пробуждения 

💡6 утра 
•Заправить постель 
•30-минутная йога
•Напишите все мысли на бумаге
•10-минутное упражнение на благодарность 

💡7 утра 
•7-минутная тренировка 
•20 минут душа
•Наденьте то, что вам нравится 
•Приготовьте питательный завтрак 

💡8 утра 
•Проведите 15 минут на свежем воздухе 
•1 час без вашего телефона 
•Читайте в течение 15 минут 
•Напишите свой список дел 

💡9 утра 
•Растягивайтесь в течение 10 минут 
•Освободите свое пространство 
•Запишите 3 вещи, за которые вы благодарны 
•Очистите свой почтовый ящик

#ведение@its_my_planner",IMG,https://sun9-43.userapi.com/impg/zxp6O7LHWh4xpO-sfOJ5p7OV1m4MOfzDPH_qQQ/qg03W7fb9ws.jpg?size=510x510&quality=95&sign=a1cea39d2a47613e03b25e35320077e5&c_uniq_tag=Ale9gSEwo8nEXq4jjkGIENo4k6h_VO8sK5BoS92UU5Q&type=album
